0.5805 0.0 0.0
0.5815 0.0 0.0
0.5825 0.0 0.0
0.5835 0.0 0.0
0.5845 0.0 0.0
0.5855 0.0 0.0
0.5865 0.0 0.0
0.5875 0.0 0.0
0.5885 0.0 0.0
0.5895 0.0 0.0
0.5905 0.0 0.0
0.5915 0.0 0.0
0.5925 0.0 0.0
0.5935 0.0 0.0
0.5945 0.0 0.0
0.5955 0.0 0.0
0.5965 0.0 0.0
0.5975 0.0 0.0
0.5985 0.0 0.0
0.5995 0.0 0.0
0.6005 0.0 0.0
0.6015 0.0 0.0
0.6025 0.0 0.0
0.6035 0.0 0.0
0.6045 0.0 0.0
0.6055 0.0 0.0
0.6065 0.0 0.0
0.6075 0.0 0.0
0.6085 0.0 0.0
0.6095 0.0 0.0
0.6105 0.0 0.0
0.6115 0.0 0.0
0.6125 0.0 0.0
0.6135 0.0 0.0
0.6145 0.0 0.0
0.6155 0.0 0.0
0.6165 0.0 0.0
0.6175 0.0 0.0
0.6185 0.0 0.0
0.6195 0.0 0.0
0.6205 0.0 0.0
0.6215 0.0 0.0
0.6225 0.0 0.0
0.6235 0.0 0.0
0.6245 0.0 0.0
0.6255000000000001 0.0 0.0
0.6265000000000001 0.0 0.0
0.6275000000000001 0.0 0.0
0.6285000000000001 0.0 0.0
0.6295000000000001 0.0 0.0
0.6305000000000001 0.0 0.0
0.6315000000000001 0.0 0.0
0.6325000000000001 0.0 0.0
0.6335000000000001 0.0 0.0
0.6345000000000001 0.0 0.0
0.6355000000000001 0.0 0.0
0.6365000000000001 0.0 0.0
0.6375000000000001 0.0 0.0
0.6385000000000001 0.0 0.0
0.6395000000000001 0.0 0.0
0.6405 0.0 0.0
0.6415 0.0 0.0
0.6425 0.0 0.0
0.6435 0.0 0.0
0.6445 0.0 0.0
0.6455 0.0 0.0
0.6465 0.0 0.0
0.6475 0.0 0.0
0.6485 0.0 0.0
0.6495 0.0 0.0
0.6505 0.0 0.0
0.6515 0.0 0.0
0.6525 0.0 0.0
0.6535 0.0 0.0
0.6545 0.0 0.0
0.6555 0.0 0.0
0.6565 0.0 0.0
0.6575 0.0 0.0
0.6585 0.0 0.0
0.6595 0.0 0.0
0.6605 0.0 0.0
0.6615 0.0 0.0
0.6625 0.0 0.0
0.6635 0.0 0.0
0.6645 0.0 0.0
0.6655 0.0 0.0
0.6665 0.0 0.0
0.6675 0.0 0.0
0.6685 0.0 0.0
0.6695 0.0 0.0
0.6705 0.0 0.0
0.6715 0.0 0.0
0.6725 0.0 0.0
0.6735 0.0 0.0
0.6745 0.0 0.0
0.6755 0.0 0.0
0.6765 0.0 0.0
0.6775 0.0 0.0
0.6785 0.0 0.0
0.6795 0.0 0.0
0.6805 0.0 0.0
0.6815 0.0 0.0
0.6825 0.0 0.0
0.6835 0.0 0.0
0.6845 0.0 0.0
0.6855 0.0 0.0
0.6865 0.0 0.0
0.6875 0.0 0.0
0.6885 0.0 0.0
0.6895 0.0 0.0
0.6905 0.0 0.0
0.6915 0.0 0.0
0.6925 0.0 0.0
0.6935 0.0 0.0
0.6945 0.0 0.0
0.6955 0.0 0.0
0.6965 0.0 0.0
0.6975 0.0 0.0
0.6985 0.0 0.0
0.6995 0.0 0.0
0.7005 0.0 0.0
0.7015 0.0 0.0
0.7025 0.0 0.0
0.7035 0.0 0.0
0.7045 0.0 0.0
0.7055 0.0 0.0
0.7065 0.0 0.0
0.7075 0.0 0.0
0.7085 0.0 0.0
0.7095 0.0 0.0
0.7105 0.0 0.0
0.7115 0.0 0.0
0.7125 0.0 0.0
0.7135 0.0 0.0
0.7145 0.0 0.0
0.7155 0.0 0.0
0.7165 0.0 0.0
0.7175 0.0 0.0
0.7185 0.0 0.0
0.7195 0.0 0.0
0.7205 0.0 0.0
0.7215 0.0 0.0
0.7225 0.0 0.0
0.7235 0.0 0.0
0.7245 0.0 0.0
0.7255 0.0 0.0
0.7265 0.0 0.0
0.7275 0.0 0.0
0.7285 0.0 0.0
0.7295 0.0 0.0
0.7305 0.0 0.0
0.7315 0.0 0.0
0.7325 0.0 0.0
0.7335 0.0 0.0
0.7345 0.0 0.0
0.7355 0.0 0.0
0.7365 0.0 0.0
0.7375 0.0 0.0
0.7385 0.0 0.0
0.7395 0.0 0.0
0.7405 0.0 0.0
0.7415 0.0 0.0
0.7425 0.0 0.0
0.7435 0.0 0.0
0.7445 0.0 0.0
0.7455 0.0 0.0
0.7465 0.0 0.0
0.7475 0.0 0.0
0.7485 0.0 0.0
0.7495 0.0 0.0
0.7505000000000001 0.0 0.0
0.7515000000000001 0.0 0.0
0.7525000000000001 0.0 0.0
0.7535000000000001 0.0 0.0
0.7545000000000001 0.0 0.0
0.7555000000000001 0.0 0.0
0.7565000000000001 0.0 0.0
0.7575000000000001 0.0 0.0
0.7585000000000001 0.0 0.0
0.7595000000000001 0.0 0.0
0.7605000000000001 0.0 0.0
0.7615000000000001 0.0 0.0
0.7625000000000001 0.0 0.0
0.7635000000000001 0.0 0.0
0.7645000000000001 0.0 0.0
0.7655000000000001 0.0 0.0
0.7665000000000001 0.0 0.0
0.7675000000000001 0.0 0.0
0.7685 0.0 0.0
0.7695 0.0 0.0
0.7705 0.0 0.0
0.7715 0.0 0.0
0.7725 0.0 0.0
0.7735 0.0 0.0
0.7745 0.0 0.0
0.7755 0.0 0.0
0.7765 0.0 0.0
0.7775 0.0 0.0
0.7785 0.0 0.0
0.7795 0.0 0.0
0.7805 0.0 0.0
0.7815 0.0 0.0
0.7825 0.0 0.0
0.7835 0.0 0.0
0.7845 0.0 0.0
0.7855 0.0 0.0
0.7865 0.0 0.0
0.7875 0.0 0.0
0.7885 0.0 0.0
0.7895 0.0 0.0
0.7905 0.0 0.0
0.7915 0.0 0.0
0.7925 0.0 0.0
0.7935 0.0 0.0
0.7945 0.0 0.0
0.7955 0.0 0.0
0.7965 0.0 0.0
0.7975 0.0 0.0
0.7985 0.0 0.0
0.7995 0.0 0.0
0.8005 0.0 0.0
0.8015 0.0 0.0
0.8025 0.0 0.0
0.8035 0.0 0.0
0.8045 0.0 0.0
0.8055 0.0 0.0
0.8065 0.0 0.0
0.8075 0.0 0.0
0.8085 0.0 0.0
0.8095 0.0 0.0
0.8105 0.0 0.0
0.8115 0.0 0.0
0.8125 0.0 0.0
0.8135 0.0 0.0
0.8145 0.0 0.0
0.8155 0.0 0.0
0.8165 0.0 0.0
0.8175 0.0 0.0
0.8185 0.0 0.0
0.8195 0.0 0.0
0.8205 0.0 0.0
0.8215 0.0 0.0
0.8225 0.0 0.0
0.8235 0.0 0.0
0.8245 0.0 0.0
0.8255 0.0 0.0
0.8265 0.0 0.0
0.8275 0.0 0.0
0.8285 0.0 0.0
0.8295 0.0 0.0
0.8305 0.0 0.0
0.8315 0.0 0.0
0.8325 0.0 0.0
0.8335 0.0 0.0
0.8345 0.0 0.0
0.8355 0.0 0.0
0.8365 0.0 0.0
0.8375 0.0 0.0
0.8385 0.0 0.0
0.8395 0.0 0.0
0.8405 0.0 0.0
0.8415 0.0 0.0
0.8425 0.0 0.0
0.8435 0.0 0.0
0.8445 0.0 0.0
0.8455 0.0 0.0
0.8465 0.0 0.0
0.8475 0.0 0.0
0.8485 0.0 0.0
0.8495 0.00431590973499412 3.90625e-5
0.8505 0.0 3.90625e-5
0.8515 0.0 3.90625e-5
0.8525 0.0 3.90625e-5
0.8535 0.0 3.90625e-5
0.8545 0.0 3.90625e-5
0.8555 0.0 3.90625e-5
0.8565 0.004245651920519438 7.8125e-5
0.8575 0.0 7.8125e-5
0.8585 0.0 7.8125e-5
0.8595 0.0 7.8125e-5
0.8605 0.0 7.8125e-5
0.8615 0.004196512850025043 0.0001171875
0.8625 0.0 0.0001171875
0.8635 0.008354191629462902 0.0001953125
0.8645 0.0 0.0001953125
0.8655 0.0 0.0001953125
0.8665 0.0 0.0001953125
0.8675 0.0 0.0001953125
0.8685 0.0 0.0001953125
0.8695 0.004119646476567595 0.000234375
0.8705 0.00822037380427518 0.0003125
0.8715 0.0 0.0003125
0.8725 0.00818273047465402 0.000390625
0.8735 0.008164005699139104 0.00046875
0.8745 0.012218017684227114 0.0005859375
0.8755000000000001 0.012190122678813845 0.000703125
0.8765000000000001 0.012162323095256814 0.0008203125
0.8775000000000001 0.0 0.0008203125
0.8785000000000001 0.020178347428817755 0.001015625
0.8795000000000001 0.02013248756806057 0.0012109375
0.8805000000000001 0.01205207032211372 0.001328125
0.8815000000000001 0.024049482752381304 0.0015625
0.8825000000000001 0.01999584213423433 0.0017578125
0.8835000000000001 0.0159604821533684 0.0019140625
0.8845000000000001 0.027867723244400372 0.0021875
0.8855000000000001 0.027804816446663026 0.0024609375
0.8865000000000001 0.019815801722405997 0.00265625
0.8875000000000001 0.0395423431144664 0.003046875
0.8885000000000001 0.01578135359996727 0.0032031250000000002
0.8895000000000001 0.047237669696856194 0.0036718750000000002
0.8905000000000001 0.0235658184064084 0.00390625
0.8915000000000001 0.03135064036094179 0.00421875
0.8925000000000001 0.05474074583282701 0.004765625
0.8935000000000001 0.03511175359199081 0.0051171875
0.8945000000000001 0.04281846751780823 0.005546875
0.8955000000000001 0.0660262855053506 0.0062109375
0.8965 0.054253351573797834 0.0067578125
0.8975 0.06573234584277823 0.0074218750000000005
0.8985 0.057870098418428065 0.0080078125
0.8995 0.0846875307706247 0.0088671875
0.9005 0.08834043362655569 0.009765625
0.9015 0.09580930099340206 0.0107421875
0.9025 0.12236428654490679 0.011992187500000001
0.9035 0.11827814516961366 0.013203125
0.9045 0.11801675710998824 0.0144140625
0.9055 0.13295058742144666 0.01578125
0.9065 0.14402805813583816 0.017265625
0.9075 0.1512745429951927 0.018828125
0.9085 0.1358475352661716 0.020234375
0.9095 0.18826245746514844 0.0221875
0.9105 0.19912009706525233 0.0242578125
0.9115 0.2699095657733289 0.0270703125
0.9125 0.1683239421109098 0.028828125
0.9135 0.23140551886836655 0.03125
0.9145 0.2085545809806479 0.0334375
0.9155 0.2080992218146341 0.035625000000000004
0.9165 0.24101692686088988 0.0381640625
0.9175 0.2478915845164368 0.04078125
0.9185 0.3507231319532494 0.0444921875
0.9195 0.3131227232244772 0.0478125
0.9205 0.3602281244579262 0.051640625
0.9215 0.39979277913435907 0.0558984375
0.9225 0.3769672332867695 0.059921875
0.9235 0.4236266923955517 0.064453125
0.9245 0.502880022020385 0.06984375
0.9255 0.5054300760839628 0.0752734375
0.9265 0.47168452965879065 0.0803515625
0.9275 0.5322168567635278 0.08609375
0.9285 0.5563601715049 0.09210937500000001
0.9295 0.519114107669059 0.097734375
0.9305 0.5000128587314663 0.1031640625
0.9315 0.6138037251810623 0.10984375
0.9325 0.6339787677598135 0.1167578125
0.9335 0.7005297037181832 0.1244140625
0.9345 0.6633663855905327 0.1316796875
0.9355 0.7366851068485307 0.139765625
0.9365 0.7031512533151241 0.1475
0.9375 0.7760696335764361 0.1560546875
0.9385 0.8274589009786779 0.1651953125
0.9395 0.8433414779440438 0.17453125
0.9405 0.9612673156396423 0.18519531250000001
0.9415 0.8924670619978884 0.1951171875
0.9425 0.8730432486220412 0.20484375
0.9435 1.0181418963524638 0.2162109375
0.9445 0.9985302764780914 0.2273828125
0.9455 0.9789993031716653 0.238359375
0.9465 0.9769317235752784 0.2493359375
0.9475 1.0060943032570002 0.2606640625
0.9485 1.0559036674126303 0.272578125
0.9495 1.077863549184617 0.284765625
0.9505 1.1790195141021365 0.29812500000000003
0.9515 1.1318202043658618 0.3109765625
0.9525 1.246165679047995 0.32515625
0.9535 1.2743850702007837 0.33968750000000003
0.9545 1.2888091616235946 0.3544140625
0.9555 1.2588213885135173 0.368828125
0.9565 1.3378940789743945 0.38417968750000003
0.9575 1.3656758133460454 0.3998828125
0.9585 1.461141129935658 0.41671875
0.9595 1.4547140311307443 0.433515625
0.9605 1.4314304405002696 0.450078125
0.9615 1.5531073633539583 0.4680859375
0.9625 1.6003117976748618 0.4866796875
0.9635 1.5567313562139158 0.5048046875
0.9645 1.6104221791339022 0.52359375
0.9655 1.8543322764414774 0.5452734375
0.9665 1.7271305807137134 0.5655078125
0.9675 1.6836340501310505 0.5852734375
0.9685 1.826259846180964 0.6067578125
