0.5805 0.0 0.0
0.5815 0.0 0.0
0.5825 0.0 0.0
0.5835 0.0 0.0
0.5845 0.0 0.0
0.5855 0.0 0.0
0.5865 0.0 0.0
0.5875 0.0 0.0
0.5885 0.0 0.0
0.5895 0.0 0.0
0.5905 0.0 0.0
0.5915 0.0 0.0
0.5925 0.0 0.0
0.5935 0.0 0.0
0.5945 0.0 0.0
0.5955 0.0 0.0
0.5965 0.0 0.0
0.5975 0.0 0.0
0.5985 0.0 0.0
0.5995 0.0 0.0
0.6005 0.0 0.0
0.6015 0.0 0.0
0.6025 0.0 0.0
0.6035 0.0 0.0
0.6045 0.0 0.0
0.6055 0.0 0.0
0.6065 0.0 0.0
0.6075 0.0 0.0
0.6085 0.0 0.0
0.6095 0.0 0.0
0.6105 0.0 0.0
0.6115 0.0 0.0
0.6125 0.0 0.0
0.6135 0.0 0.0
0.6145 0.0 0.0
0.6155 0.0 0.0
0.6165 0.0 0.0
0.6175 0.0 0.0
0.6185 0.0 0.0
0.6195 0.0 0.0
0.6205 0.0 0.0
0.6215 0.0 0.0
0.6225 0.0 0.0
0.6235 0.0 0.0
0.6245 0.0 0.0
0.6255000000000001 0.0 0.0
0.6265000000000001 0.0 0.0
0.6275000000000001 0.0 0.0
0.6285000000000001 0.0 0.0
0.6295000000000001 0.0 0.0
0.6305000000000001 0.0 0.0
0.6315000000000001 0.0 0.0
0.6325000000000001 0.0 0.0
0.6335000000000001 0.0 0.0
0.6345000000000001 0.0 0.0
0.6355000000000001 0.0 0.0
0.6365000000000001 0.0 0.0
0.6375000000000001 0.0 0.0
0.6385000000000001 0.0 0.0
0.6395000000000001 0.0 0.0
0.6405 0.0 0.0
0.6415 0.0 0.0
0.6425 0.0 0.0
0.6435 0.0 0.0
0.6445 0.0 0.0
0.6455 0.0 0.0
0.6465 0.0 0.0
0.6475 0.0 0.0
0.6485 0.0 0.0
0.6495 0.0 0.0
0.6505 0.0 0.0
0.6515 0.0 0.0
0.6525 0.0 0.0
0.6535 0.0 0.0
0.6545 0.0 0.0
0.6555 0.0 0.0
0.6565 0.0 0.0
0.6575 0.0 0.0
0.6585 0.0 0.0
0.6595 0.0 0.0
0.6605 0.0 0.0
0.6615 0.0 0.0
0.6625 0.0 0.0
0.6635 0.0 0.0
0.6645 0.0 0.0
0.6655 0.0 0.0
0.6665 0.0 0.0
0.6675 0.0 0.0
0.6685 0.0 0.0
0.6695 0.0 0.0
0.6705 0.0 0.0
0.6715 0.0 0.0
0.6725 0.0 0.0
0.6735 0.0 0.0
0.6745 0.0 0.0
0.6755 0.0 0.0
0.6765 0.0 0.0
0.6775 0.0 0.0
0.6785 0.0 0.0
0.6795 0.0 0.0
0.6805 0.0 0.0
0.6815 0.0 0.0
0.6825 0.0 0.0
0.6835 0.0 0.0
0.6845 0.0 0.0
0.6855 0.0 0.0
0.6865 0.0 0.0
0.6875 0.0 0.0
0.6885 0.0 0.0
0.6895 0.0 0.0
0.6905 0.0 0.0
0.6915 0.0 0.0
0.6925 0.0 0.0
0.6935 0.0 0.0
0.6945 0.0 0.0
0.6955 0.0 0.0
0.6965 0.0 0.0
0.6975 0.0 0.0
0.6985 0.0 0.0
0.6995 0.0 0.0
0.7005 0.0 0.0
0.7015 0.0 0.0
0.7025 0.0 0.0
0.7035 0.0 0.0
0.7045 0.0 0.0
0.7055 0.0 0.0
0.7065 0.0 0.0
0.7075 0.0 0.0
0.7085 0.0 0.0
0.7095 0.0 0.0
0.7105 0.0 0.0
0.7115 0.0 0.0
0.7125 0.0 0.0
0.7135 0.0 0.0
0.7145 0.0 0.0
0.7155 0.0 0.0
0.7165 0.0 0.0
0.7175 0.0 0.0
0.7185 0.0 0.0
0.7195 0.0 0.0
0.7205 0.0 0.0
0.7215 0.0 0.0
0.7225 0.0 0.0
0.7235 0.0 0.0
0.7245 0.0 0.0
0.7255 0.0 0.0
0.7265 0.0 0.0
0.7275 0.0 0.0
0.7285 0.0 0.0
0.7295 0.0 0.0
0.7305 0.0 0.0
0.7315 0.0 0.0
0.7325 0.0 0.0
0.7335 0.0 0.0
0.7345 0.0 0.0
0.7355 0.0 0.0
0.7365 0.0 0.0
0.7375 0.0 0.0
0.7385 0.0 0.0
0.7395 0.0 0.0
0.7405 0.0 0.0
0.7415 0.0 0.0
0.7425 0.0 0.0
0.7435 0.0 0.0
0.7445 0.0 0.0
0.7455 0.0 0.0
0.7465 0.0 0.0
0.7475 0.0 0.0
0.7485 0.0 0.0
0.7495 0.0 0.0
0.7505000000000001 0.0 0.0
0.7515000000000001 0.0 0.0
0.7525000000000001 0.0 0.0
0.7535000000000001 0.0 0.0
0.7545000000000001 0.0 0.0
0.7555000000000001 0.0 0.0
0.7565000000000001 0.0 0.0
0.7575000000000001 0.0 0.0
0.7585000000000001 0.0 0.0
0.7595000000000001 0.0 0.0
0.7605000000000001 0.0 0.0
0.7615000000000001 0.0 0.0
0.7625000000000001 0.0 0.0
0.7635000000000001 0.0 0.0
0.7645000000000001 0.0 0.0
0.7655000000000001 0.0 0.0
0.7665000000000001 0.0 0.0
0.7675000000000001 0.0 0.0
0.7685 0.0 0.0
0.7695 0.0 0.0
0.7705 0.0 0.0
0.7715 0.0 0.0
0.7725 0.0 0.0
0.7735 0.0 0.0
0.7745 0.0 0.0
0.7755 0.0 0.0
0.7765 0.0 0.0
0.7775 0.0 0.0
0.7785 0.0 0.0
0.7795 0.0 0.0
0.7805 0.0 0.0
0.7815 0.0 0.0
0.7825 0.0 0.0
0.7835 0.0 0.0
0.7845 0.0 0.0
0.7855 0.0 0.0
0.7865 0.0 0.0
0.7875 0.0 0.0
0.7885 0.0 0.0
0.7895 0.0 0.0
0.7905 0.0 0.0
0.7915 0.0 0.0
0.7925 0.0 0.0
0.7935 0.0 0.0
0.7945 0.0 0.0
0.7955 0.0 0.0
0.7965 0.0 0.0
0.7975 0.0 0.0
0.7985 0.0 0.0
0.7995 0.0 0.0
0.8005 0.0 0.0
0.8015 0.0 0.0
0.8025 0.0 0.0
0.8035 0.0 0.0
0.8045 0.0 0.0
0.8055 0.0 0.0
0.8065 0.0 0.0
0.8075 0.0 0.0
0.8085 0.0 0.0
0.8095 0.0 0.0
0.8105 0.0 0.0
0.8115 0.0 0.0
0.8125 0.0 0.0
0.8135 0.0 0.0
0.8145 0.0 0.0
0.8155 0.0 0.0
0.8165 0.0 0.0
0.8175 0.0 0.0
0.8185 0.0 0.0
0.8195 0.0 0.0
0.8205 0.0 0.0
0.8215 0.0 0.0
0.8225 0.0 0.0
0.8235 0.0 0.0
0.8245 0.0 0.0
0.8255 0.0 0.0
0.8265 0.0 0.0
0.8275 0.0 0.0
0.8285 0.0 0.0
0.8295 0.0 0.0
0.8305 0.0 0.0
0.8315 0.0 0.0
0.8325 0.0 0.0
0.8335 0.0 0.0
0.8345 0.0 0.0
0.8355 0.0 0.0
0.8365 0.0 0.0
0.8375 0.0 0.0
0.8385 0.0 0.0
0.8395 0.0 0.0
0.8405 0.0 0.0
0.8415 0.0 0.0
0.8425 0.0 0.0
0.8435 0.0 0.0
0.8445 0.0 0.0
0.8455 0.0 0.0
0.8465 0.0 0.0
0.8475 0.0 0.0
0.8485 0.0 0.0
0.8495 0.0 0.0
0.8505 0.0 0.0
0.8515 0.0 0.0
0.8525 0.0 0.0
0.8535 0.0 0.0
0.8545 0.0 0.0
0.8555 0.0 0.0
0.8565 0.0 0.0
0.8575 0.0 0.0
0.8585 0.007043045921093884 3.90625e-5
0.8595 0.0 3.90625e-5
0.8605 0.0 3.90625e-5
0.8615 0.0 3.90625e-5
0.8625 0.0 3.90625e-5
0.8635 0.0 3.90625e-5
0.8645 0.0 3.90625e-5
0.8655 0.0 3.90625e-5
0.8665 0.0 3.90625e-5
0.8675 0.0 3.90625e-5
0.8685 0.0 3.90625e-5
0.8695 0.0 3.90625e-5
0.8705 0.0 3.90625e-5
0.8715 0.006834493543714875 7.8125e-5
0.8725 0.0 7.8125e-5
0.8735 0.006803232325464559 0.0001171875
0.8745 0.0 0.0001171875
0.8755000000000001 0.0 0.0001171875
0.8765000000000001 0.0 0.0001171875
0.8775000000000001 0.006741349926392434 0.00015625
0.8785000000000001 0.006726011252866401 0.0001953125
0.8795000000000001 0.0 0.0001953125
0.8805000000000001 0.013390981082211036 0.0002734375
0.8815000000000001 0.0 0.0002734375
0.8825000000000001 0.0 0.0002734375
0.8835000000000001 0.0 0.0002734375
0.8845000000000001 0.006635069058016704 0.0003125
0.8855000000000001 0.006620091481860035 0.0003515625
0.8865000000000001 0.02642065825056142 0.0005078125
0.8875000000000001 0.0 0.0005078125
0.8885000000000001 0.013150923567116739 0.0005859375
0.8895000000000001 0.013121370942336886 0.0006640625
0.8905000000000001 0.0 0.0006640625
0.8915000000000001 0.01306256375776808 0.0007421875
0.8925000000000001 0.013033308308066722 0.0008203125
0.8935000000000001 0.006502075515480716 0.000859375
0.8945000000000001 0.012975091487691692 0.0009375
0.8955000000000001 0.012946129241944253 0.001015625
0.8965 0.0129172638598433 0.00109375
0.8975 0.025776989819844498 0.00125
0.8985 0.01285982196311896 0.001328125
0.8995 0.019246866889127176 0.0014453125
0.9005 0.04480966831078171 0.00171875
0.9015 0.025548749772860552 0.001875
0.9025 0.025492163417784673 0.00203125
0.9035 0.019076823636886637 0.0021484375
0.9045 0.025379553237058188 0.0023046875
0.9055 0.05064705551200354 0.0026171875
0.9065 0.01895076568885817 0.0027343750000000003
0.9075 0.03151503988517846 0.0029296875
0.9085 0.03773483986972079 0.0031640625
0.9095 0.05020254158552015 0.0034765625
0.9105 0.06887695029606097 0.00390625
0.9115 0.03748685695256287 0.004140625
0.9125 0.03740473900744818 0.004375
0.9135 0.04976385412789596 0.0046875
0.9145 0.11172393161911315 0.0053906250000000005
0.9155 0.08051332827836057 0.0058984375
0.9165 0.07415790162429124 0.0063671875000000005
0.9175 0.11099450644866582 0.0070703125
0.9185 0.153823543859766 0.008046875
0.9195 0.09823305278925902 0.008671875
0.9205 0.08576726779782554 0.00921875
0.9215 0.11614594378565439 0.009960937500000001
0.9225 0.10369487617031402 0.010625
0.9235 0.12172991585190866 0.01140625
0.9245 0.13968672355696585 0.0123046875
0.9255 0.1272645875754817 0.013125
0.9265 0.13303715823369855 0.013984375
0.9275 0.1025798857106042 0.0146484375
0.9285 0.19869697248088541 0.0159375
0.9295 0.1502042934307443 0.0169140625
0.9305 0.19184847427756377 0.0181640625
0.9315 0.1495599862740836 0.019140625
0.9325 0.20893514069685587 0.0205078125
0.9335 0.24422849809916614 0.022109375
0.9345 0.19020962684792508 0.023359375
0.9355 0.2313226453396509 0.0248828125
0.9365 0.22491020429630296 0.0263671875
0.9375 0.2598670705096279 0.0280859375
0.9385 0.1885916896227825 0.0293359375
0.9395 0.2940475482191048 0.0312890625
0.9405 0.30515948344243005 0.0333203125
0.9415 0.3337915469526181 0.035546875
0.9425 0.22205574120391192 0.03703125
0.9435 0.28572839291476315 0.0389453125
0.9445 0.31421792971681245 0.0410546875
0.9455 0.34839291271667533 0.0433984375
0.9465 0.32447998865691113 0.0455859375
0.9475 0.3873981061105417 0.048203125
0.9485 0.41543105055927954 0.051015625
0.9495 0.3972832733973634 0.0537109375
0.9505 0.44815834569691454 0.056757812500000004
0.9515 0.43574973853153476 0.059726562500000004
0.9525 0.4806073913369319 0.0630078125
0.9535 0.4567617419438422 0.0661328125
0.9545 0.5013856905208541 0.0695703125
0.9555 0.46053725131894985 0.072734375
0.9565 0.5446812342213893 0.07648437500000001
0.9575 0.6001632915040351 0.080625
0.9585 0.4689591205816303 0.0838671875
0.9595 0.5469188663668211 0.08765625
0.9605 0.5457806381279484 0.0914453125
0.9615 0.6120248410379294 0.095703125
0.9625 0.6219602529103743 0.1000390625
0.9635 0.5983033972642597 0.10421875
0.9645 0.686343897683365 0.1090234375
0.9655 0.5902587561893584 0.1131640625
0.9665 0.7557468070826272 0.11847656250000001
0.9675 0.6599121788817393 0.123125
0.9685 0.7747648606176025 0.12859375
0.9695 0.668237545367531 0.1333203125
0.9705 0.8211761335607792 0.139140625
0.9715 0.7534875608884138 0.1444921875
0.9725 0.7738931855251713 0.15
